Id,Tag,Fim,target_4h,split,score,threshold,prediction
121450230,CA65925,2025-06-12 04:00:00+00:00,0,test,0.5779061366968659,0.3788576768561717,1
121462351,CA65925,2025-06-12 08:00:00+00:00,0,test,0.49801463924138745,0.3788576768561717,1
121472818,CA65925,2025-06-12 12:00:00+00:00,1,test,0.5040059266675597,0.3788576768561717,1
121484819,CA65925,2025-06-12 16:00:00+00:00,0,test,0.7479204044055762,0.3788576768561717,1
121494219,CA65925,2025-06-12 20:00:00+00:00,1,test,0.5183636316489009,0.3788576768561717,1
121507196,CA65925,2025-06-13 00:00:00+00:00,0,test,0.6747102406106756,0.3788576768561717,1
121518284,CA65925,2025-06-13 04:00:00+00:00,0,test,0.5187150655342088,0.3788576768561717,1
121528297,CA65925,2025-06-13 08:00:00+00:00,0,test,0.4441746553577588,0.3788576768561717,1
121539343,CA65925,2025-06-13 12:00:00+00:00,0,test,0.43232680369967125,0.3788576768561717,1
121548249,CA65925,2025-06-13 16:00:00+00:00,0,test,0.4396278510364686,0.3788576768561717,1
121558477,CA65925,2025-06-13 20:00:00+00:00,0,test,0.4396278510364686,0.3788576768561717,1
121570285,CA65925,2025-06-14 00:00:00+00:00,0,test,0.4508059674955605,0.3788576768561717,1
121581068,CA65925,2025-06-14 04:00:00+00:00,0,test,0.4249866710904498,0.3788576768561717,1
121591770,CA65925,2025-06-14 08:00:00+00:00,0,test,0.42112906571126507,0.3788576768561717,1
121604985,CA65925,2025-06-14 12:00:00+00:00,0,test,0.42112906571126507,0.3788576768561717,1
121617764,CA65925,2025-06-14 16:00:00+00:00,0,test,0.38481201400681453,0.3788576768561717,1
121655119,CA65925,2025-06-15 07:04:12+00:00,0,test,0.3824813494046215,0.3788576768561717,1
121716252,CA65925,2025-06-16 08:53:37+00:00,0,test,0.7493519432822418,0.3788576768561717,1
121730549,CA65925,2025-06-16 13:00:00+00:00,1,test,0.4944988162014396,0.3788576768561717,1
121773895,CA65925,2025-06-16 17:00:00+00:00,0,test,0.6359499844838323,0.3788576768561717,1
121829052,CA65925,2025-06-16 21:00:00+00:00,1,test,0.5212831571534942,0.3788576768561717,1
121847126,CA65925,2025-06-17 01:00:00+00:00,0,test,0.7339781116796558,0.3788576768561717,1
121855618,CA65925,2025-06-17 05:00:00+00:00,0,test,0.5553616877202437,0.3788576768561717,1
121883893,CA65925,2025-06-17 13:00:00+00:00,0,test,0.6353330484872229,0.3788576768561717,1
121924120,CA65925,2025-06-17 20:00:00+00:00,1,test,0.6337159810778825,0.3788576768561717,1
122577608,CA65925,2025-06-18 00:00:00+00:00,1,test,0.684551843855603,0.3788576768561717,1
122989276,CA65925,2025-06-18 04:00:00+00:00,1,test,0.6888725663798577,0.3788576768561717,1
123005744,CA65925,2025-06-18 08:00:00+00:00,0,test,0.759456363496311,0.3788576768561717,1
123014840,CA65925,2025-06-18 12:00:00+00:00,1,test,0.5493323595313261,0.3788576768561717,1
123036445,CA65925,2025-06-18 16:00:00+00:00,1,test,0.7679613803101707,0.3788576768561717,1
123107584,CA65925,2025-06-18 20:00:00+00:00,1,test,0.8782283621893986,0.3788576768561717,1
123126984,CA65925,2025-06-19 00:00:00+00:00,1,test,0.8834330268565909,0.3788576768561717,1
123140907,CA65925,2025-06-19 04:00:00+00:00,0,test,0.7709450179484426,0.3788576768561717,1
123152285,CA65925,2025-06-19 08:00:00+00:00,0,test,0.5929273148572213,0.3788576768561717,1
123161306,CA65925,2025-06-19 12:00:00+00:00,1,test,0.5478914543447128,0.3788576768561717,1
123173893,CA65925,2025-06-19 16:00:00+00:00,1,test,0.8356259809877284,0.3788576768561717,1
123184781,CA65925,2025-06-19 20:00:00+00:00,0,test,0.6458767709692719,0.3788576768561717,1
123196018,CA65925,2025-06-20 00:00:00+00:00,0,test,0.5497164238824307,0.3788576768561717,1
123210450,CA65925,2025-06-20 04:00:00+00:00,0,test,0.4965248736397383,0.3788576768561717,1
123219399,CA65925,2025-06-20 08:00:00+00:00,0,test,0.46106480359371343,0.3788576768561717,1
123239738,CA65925,2025-06-20 13:49:27+00:00,0,test,0.46600485004260195,0.3788576768561717,1
123262995,CA65925,2025-06-20 21:40:21+00:00,0,test,0.383217398221495,0.3788576768561717,1
123272544,CA65925,2025-06-21 02:00:00+00:00,0,test,0.38362110319817305,0.3788576768561717,1
123286294,CA65925,2025-06-21 06:00:00+00:00,0,test,0.37989090993832847,0.3788576768561717,1
123298713,CA65925,2025-06-21 10:00:00+00:00,1,test,0.38118037258130144,0.3788576768561717,1
123308113,CA65925,2025-06-21 14:00:00+00:00,0,test,0.4411964829518805,0.3788576768561717,1
123321544,CA65925,2025-06-21 18:00:00+00:00,0,test,0.3941370801493694,0.3788576768561717,1
123331128,CA65925,2025-06-21 22:00:00+00:00,0,test,0.41521729078442693,0.3788576768561717,1
123340462,CA65925,2025-06-22 02:00:00+00:00,0,test,0.3856308612727544,0.3788576768561717,1
123350796,CA65925,2025-06-22 06:00:00+00:00,0,test,0.3856308612727544,0.3788576768561717,1
123363023,CA65925,2025-06-22 10:00:00+00:00,0,test,0.3898207588657103,0.3788576768561717,1
123372864,CA65925,2025-06-22 14:00:00+00:00,0,test,0.43688379037161457,0.3788576768561717,1
123383542,CA65925,2025-06-22 18:00:00+00:00,0,test,0.4259314794652359,0.3788576768561717,1
123395624,CA65925,2025-06-22 22:00:00+00:00,0,test,0.41958784048432074,0.3788576768561717,1
123406471,CA65925,2025-06-23 02:00:00+00:00,0,test,0.42000376947199203,0.3788576768561717,1
123418267,CA65925,2025-06-23 06:00:00+00:00,0,test,0.41782010484343,0.3788576768561717,1
123489166,CA65925,2025-06-24 07:50:34+00:00,0,test,0.38625197970738673,0.3788576768561717,1
123937325,CA65925,2025-06-24 16:22:19+00:00,0,test,0.3818207591234388,0.3788576768561717,1
124071912,CA65925,2025-06-26 10:50:12+00:00,0,test,0.7537572763622703,0.3788576768561717,1
124119668,CA65925,2025-06-26 23:00:00+00:00,0,test,0.7490786040797707,0.3788576768561717,1
124133090,CA65925,2025-06-27 03:33:40+00:00,1,test,0.7259327271873057,0.3788576768561717,1
124144913,CA65925,2025-06-27 07:35:39+00:00,1,test,0.8333525893219549,0.3788576768561717,1
124157965,CA65925,2025-06-27 12:00:00+00:00,1,test,0.8400765982524592,0.3788576768561717,1
124170874,CA65925,2025-06-27 16:00:00+00:00,0,test,0.7232781923349176,0.3788576768561717,1
124194540,CA65925,2025-06-27 20:00:00+00:00,0,test,0.6015129536959887,0.3788576768561717,1
124203819,CA65925,2025-06-28 00:00:00+00:00,0,test,0.5212498176985748,0.3788576768561717,1
124215389,CA65925,2025-06-28 04:00:00+00:00,0,test,0.5412114334889747,0.3788576768561717,1
124226423,CA65925,2025-06-28 08:00:00+00:00,0,test,0.4307186287441536,0.3788576768561717,1
124272534,CA65925,2025-06-28 19:24:43+00:00,0,test,0.730271195190211,0.3788576768561717,1
124289831,CA65925,2025-06-28 23:48:00+00:00,0,test,0.49393385127320155,0.3788576768561717,1
124302196,CA65925,2025-06-29 04:00:00+00:00,0,test,0.4202591040279794,0.3788576768561717,1
124315250,CA65925,2025-06-29 08:00:00+00:00,0,test,0.3871363890471778,0.3788576768561717,1
124326323,CA65925,2025-06-29 12:00:00+00:00,0,test,0.39054294057697564,0.3788576768561717,1
124340296,CA65925,2025-06-29 16:00:00+00:00,0,test,0.4399298156616507,0.3788576768561717,1
124352014,CA65925,2025-06-29 20:00:00+00:00,0,test,0.4360417299263576,0.3788576768561717,1
124363886,CA65925,2025-06-30 00:00:00+00:00,0,test,0.43825858597891815,0.3788576768561717,1
124373748,CA65925,2025-06-30 04:00:00+00:00,0,test,0.4226025991963982,0.3788576768561717,1
124386430,CA65925,2025-06-30 08:00:00+00:00,0,test,0.42185863386016587,0.3788576768561717,1
124396137,CA65925,2025-06-30 12:00:00+00:00,0,test,0.4208891969989155,0.3788576768561717,1
120849762,CA65926,2025-06-03 02:00:00+00:00,0,test,0.7016395164262551,0.3788576768561717,1
120863995,CA65926,2025-06-03 07:57:57+00:00,1,test,0.7043905239460673,0.3788576768561717,1
120875202,CA65926,2025-06-03 12:00:00+00:00,1,test,0.9123983204658476,0.3788576768561717,1
120886537,CA65926,2025-06-03 16:00:00+00:00,0,test,0.7134824238099947,0.3788576768561717,1
120895741,CA65926,2025-06-03 20:00:00+00:00,0,test,0.6016729907934856,0.3788576768561717,1
124026811,CA65926,2025-06-04 00:00:00+00:00,0,test,0.5441811119273166,0.3788576768561717,1
124026824,CA65926,2025-06-04 04:00:00+00:00,0,test,0.5150008652591184,0.3788576768561717,1
124026835,CA65926,2025-06-04 08:00:00+00:00,0,test,0.5292725931927267,0.3788576768561717,1
120947301,CA65926,2025-06-04 16:00:00+00:00,0,test,0.7448187564008759,0.3788576768561717,1
120959314,CA65926,2025-06-04 20:00:00+00:00,0,test,0.4564786726304557,0.3788576768561717,1
120969998,CA65926,2025-06-05 00:00:00+00:00,1,test,0.4551511586186208,0.3788576768561717,1
120979989,CA65926,2025-06-05 04:00:00+00:00,0,test,0.6474334088450182,0.3788576768561717,1
120990569,CA65926,2025-06-05 08:00:00+00:00,0,test,0.5432192396742259,0.3788576768561717,1
121000565,CA65926,2025-06-05 12:00:00+00:00,0,test,0.46067483799184733,0.3788576768561717,1
121010942,CA65926,2025-06-05 16:00:00+00:00,0,test,0.45769957443674175,0.3788576768561717,1
121022894,CA65926,2025-06-05 20:00:00+00:00,1,test,0.4707072127860486,0.3788576768561717,1
121034164,CA65926,2025-06-06 00:00:00+00:00,0,test,0.429147324534645,0.3788576768561717,1
121044818,CA65926,2025-06-06 04:00:00+00:00,0,test,0.4370525115056248,0.3788576768561717,1
121055860,CA65926,2025-06-06 08:00:00+00:00,0,test,0.4240643365255345,0.3788576768561717,1
121069272,CA65926,2025-06-06 12:00:00+00:00,1,test,0.4592062616513875,0.3788576768561717,1
121082567,CA65926,2025-06-06 16:00:00+00:00,1,test,0.6941331869081595,0.3788576768561717,1
121091014,CA65926,2025-06-06 20:00:00+00:00,0,test,0.6175780789700246,0.3788576768561717,1
121101473,CA65926,2025-06-07 00:00:00+00:00,0,test,0.46864512105175415,0.3788576768561717,1
121117824,CA65926,2025-06-07 04:00:00+00:00,1,test,0.4643093234948079,0.3788576768561717,1
121127472,CA65926,2025-06-07 08:00:00+00:00,0,test,0.6119733464783137,0.3788576768561717,1
121138175,CA65926,2025-06-07 12:00:00+00:00,0,test,0.5434204109196396,0.3788576768561717,1
121150036,CA65926,2025-06-07 16:00:00+00:00,0,test,0.48016566996324295,0.3788576768561717,1
121162682,CA65926,2025-06-07 20:00:00+00:00,0,test,0.46520463197435574,0.3788576768561717,1
121173347,CA65926,2025-06-08 00:00:00+00:00,0,test,0.45567175783651576,0.3788576768561717,1
121185060,CA65926,2025-06-08 04:00:00+00:00,1,test,0.4336654110897274,0.3788576768561717,1
121195580,CA65926,2025-06-08 08:00:00+00:00,1,test,0.8144067287375436,0.3788576768561717,1
121208808,CA65926,2025-06-08 12:00:00+00:00,0,test,0.7505408706573127,0.3788576768561717,1
121218894,CA65926,2025-06-08 16:00:00+00:00,1,test,0.5827007762670309,0.3788576768561717,1
121229447,CA65926,2025-06-08 20:00:00+00:00,1,test,0.955093748149341,0.3788576768561717,1
121243197,CA65926,2025-06-09 00:00:00+00:00,1,test,0.8676708990717382,0.3788576768561717,1
121254264,CA65926,2025-06-09 04:00:00+00:00,1,test,0.8652714936444527,0.3788576768561717,1
121264979,CA65926,2025-06-09 08:00:00+00:00,0,test,0.8116402564431611,0.3788576768561717,1
121273818,CA65926,2025-06-09 12:00:00+00:00,0,test,0.6642005202522764,0.3788576768561717,1
121286193,CA65926,2025-06-09 16:00:00+00:00,0,test,0.5626288690958515,0.3788576768561717,1
121297658,CA65926,2025-06-09 20:00:00+00:00,1,test,0.5467624416502054,0.3788576768561717,1
121307929,CA65926,2025-06-10 00:00:00+00:00,1,test,0.8767725717633483,0.3788576768561717,1
121319940,CA65926,2025-06-10 04:00:00+00:00,1,test,0.9255735332373225,0.3788576768561717,1
121328723,CA65926,2025-06-10 08:00:00+00:00,1,test,0.7106243415005591,0.3788576768561717,1
121342346,CA65926,2025-06-10 12:00:00+00:00,0,test,0.7491017659750322,0.3788576768561717,1
121351441,CA65926,2025-06-10 16:00:00+00:00,1,test,0.6154971706316122,0.3788576768561717,1
121364138,CA65926,2025-06-10 20:00:00+00:00,1,test,0.9421730295813153,0.3788576768561717,1
121371750,CA65926,2025-06-11 00:00:00+00:00,1,test,0.8515287105704306,0.3788576768561717,1
121382420,CA65926,2025-06-11 04:00:00+00:00,0,test,0.7259478200934593,0.3788576768561717,1
121394179,CA65926,2025-06-11 08:00:00+00:00,0,test,0.5805499744662752,0.3788576768561717,1
121404526,CA65926,2025-06-11 12:00:00+00:00,1,test,0.5397090913414176,0.3788576768561717,1
121416482,CA65926,2025-06-11 16:00:00+00:00,1,test,0.8567440138995992,0.3788576768561717,1
121429482,CA65926,2025-06-11 20:00:00+00:00,1,test,0.9590455907443726,0.3788576768561717,1
121440831,CA65926,2025-06-12 00:00:00+00:00,1,test,0.9426140646088608,0.3788576768561717,1
121451395,CA65926,2025-06-12 04:00:00+00:00,1,test,0.8494604677317691,0.3788576768561717,1
121462985,CA65926,2025-06-12 08:00:00+00:00,0,test,0.8139781531013289,0.3788576768561717,1
121472819,CA65926,2025-06-12 12:00:00+00:00,1,test,0.6802646866109782,0.3788576768561717,1
121483712,CA65926,2025-06-12 16:00:00+00:00,1,test,0.7755580302537712,0.3788576768561717,1
121496134,CA65926,2025-06-12 20:00:00+00:00,1,test,0.937459589732523,0.3788576768561717,1
121507443,CA65926,2025-06-13 00:00:00+00:00,1,test,0.8412723413790952,0.3788576768561717,1
121517379,CA65926,2025-06-13 04:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
121527039,CA65926,2025-06-13 08:00:00+00:00,1,test,0.8929212943278471,0.3788576768561717,1
121539345,CA65926,2025-06-13 12:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
121547906,CA65926,2025-06-13 16:00:00+00:00,1,test,0.8973630964454723,0.3788576768561717,1
121560274,CA65926,2025-06-13 20:00:00+00:00,1,test,0.9228833877520038,0.3788576768561717,1
121570043,CA65926,2025-06-14 00:00:00+00:00,1,test,0.9594627734472205,0.3788576768561717,1
121582183,CA65926,2025-06-14 04:00:00+00:00,1,test,0.9090870628531602,0.3788576768561717,1
121592362,CA65926,2025-06-14 08:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
121603632,CA65926,2025-06-14 12:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
121615403,CA65926,2025-06-14 16:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
121624288,CA65926,2025-06-14 20:00:00+00:00,1,test,0.9483713671561254,0.3788576768561717,1
121638242,CA65926,2025-06-15 00:00:00+00:00,1,test,0.8679071961570944,0.3788576768561717,1
121648220,CA65926,2025-06-15 04:00:00+00:00,1,test,0.9303694735686411,0.3788576768561717,1
121656504,CA65926,2025-06-15 08:00:00+00:00,1,test,0.9257388426801991,0.3788576768561717,1
121665011,CA65926,2025-06-15 12:00:00+00:00,1,test,0.8990364190753874,0.3788576768561717,1
121677337,CA65926,2025-06-15 16:00:00+00:00,0,test,0.9345461684748056,0.3788576768561717,1
121687452,CA65926,2025-06-15 20:00:00+00:00,0,test,0.7174991119742941,0.3788576768561717,1
121695006,CA65926,2025-06-16 00:00:00+00:00,1,test,0.6182087935885862,0.3788576768561717,1
121706162,CA65926,2025-06-16 04:00:00+00:00,1,test,0.7618769045098437,0.3788576768561717,1
121715016,CA65926,2025-06-16 08:00:00+00:00,0,test,0.6462767900320529,0.3788576768561717,1
121730558,CA65926,2025-06-16 12:00:00+00:00,0,test,0.5435314553040081,0.3788576768561717,1
121740713,CA65926,2025-06-16 16:00:00+00:00,1,test,0.4616535912346665,0.3788576768561717,1
121821558,CA65926,2025-06-16 20:00:00+00:00,1,test,0.7304176605936948,0.3788576768561717,1
121840916,CA65926,2025-06-17 00:00:00+00:00,0,test,0.7471723183499384,0.3788576768561717,1
121852149,CA65926,2025-06-17 04:00:00+00:00,0,test,0.49970144500014696,0.3788576768561717,1
121916679,CA65926,2025-06-17 17:38:28+00:00,0,test,0.5001026988891014,0.3788576768561717,1
122030560,CA65926,2025-06-17 22:00:00+00:00,0,test,0.4416910115930958,0.3788576768561717,1
122965943,CA65926,2025-06-18 02:00:00+00:00,0,test,0.4152856859779013,0.3788576768561717,1
122992691,CA65926,2025-06-18 06:00:00+00:00,0,test,0.4208724753286849,0.3788576768561717,1
123010848,CA65926,2025-06-18 10:00:00+00:00,0,test,0.41900994914565537,0.3788576768561717,1
123021255,CA65926,2025-06-18 14:00:00+00:00,1,test,0.4243281200787205,0.3788576768561717,1
123061426,CA65926,2025-06-18 18:00:00+00:00,0,test,0.7005104524497477,0.3788576768561717,1
123123472,CA65926,2025-06-18 22:00:00+00:00,0,test,0.42756885223615004,0.3788576768561717,1
123135046,CA65926,2025-06-19 02:00:00+00:00,0,test,0.44380662746559313,0.3788576768561717,1
123144587,CA65926,2025-06-19 06:00:00+00:00,0,test,0.4262341176325811,0.3788576768561717,1
123156592,CA65926,2025-06-19 10:00:00+00:00,0,test,0.4598186549311564,0.3788576768561717,1
123168417,CA65926,2025-06-19 14:00:00+00:00,0,test,0.47021024780735055,0.3788576768561717,1
123182862,CA65926,2025-06-19 18:47:37+00:00,1,test,0.43677810383854343,0.3788576768561717,1
123195099,CA65926,2025-06-19 22:49:45+00:00,0,test,0.44010638629170035,0.3788576768561717,1
123206768,CA65926,2025-06-20 02:53:31+00:00,1,test,0.514234532491985,0.3788576768561717,1
123218016,CA65926,2025-06-20 07:00:00+00:00,0,test,0.7015819190552305,0.3788576768561717,1
123230519,CA65926,2025-06-20 11:00:00+00:00,1,test,0.5692092782934821,0.3788576768561717,1
123241156,CA65926,2025-06-20 15:00:00+00:00,1,test,0.5530731378673925,0.3788576768561717,1
123253054,CA65926,2025-06-20 19:00:00+00:00,0,test,0.8653876434471953,0.3788576768561717,1
123263839,CA65926,2025-06-20 23:00:00+00:00,0,test,0.5894756426907131,0.3788576768561717,1
123278394,CA65926,2025-06-21 03:00:00+00:00,0,test,0.5155497080620307,0.3788576768561717,1
123293067,CA65926,2025-06-21 08:00:00+00:00,1,test,0.4681226034745858,0.3788576768561717,1
123302086,CA65926,2025-06-21 12:00:00+00:00,0,test,0.8456681906664061,0.3788576768561717,1
123315182,CA65926,2025-06-21 16:00:00+00:00,0,test,0.574346356445642,0.3788576768561717,1
123324307,CA65926,2025-06-21 20:00:00+00:00,1,test,0.44955021353338553,0.3788576768561717,1
123335313,CA65926,2025-06-22 00:00:00+00:00,0,test,0.61011354819521,0.3788576768561717,1
123345192,CA65926,2025-06-22 04:00:00+00:00,1,test,0.4807769482963928,0.3788576768561717,1
123358645,CA65926,2025-06-22 08:00:00+00:00,1,test,0.5360426106596411,0.3788576768561717,1
123368568,CA65926,2025-06-22 12:00:00+00:00,1,test,0.5302320209449343,0.3788576768561717,1
123379114,CA65926,2025-06-22 16:00:00+00:00,1,test,0.9541478191828904,0.3788576768561717,1
123392436,CA65926,2025-06-22 20:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
123401240,CA65926,2025-06-23 00:00:00+00:00,1,test,0.9589008307629606,0.3788576768561717,1
123414896,CA65926,2025-06-23 04:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
123426121,CA65926,2025-06-23 08:00:00+00:00,1,test,0.9411663069670434,0.3788576768561717,1
123437414,CA65926,2025-06-23 12:00:00+00:00,1,test,0.9594627734472205,0.3788576768561717,1
123447856,CA65926,2025-06-23 16:00:00+00:00,1,test,0.9594627734472205,0.3788576768561717,1
123458883,CA65926,2025-06-23 20:00:00+00:00,1,test,0.9446219607367814,0.3788576768561717,1
123467524,CA65926,2025-06-24 00:00:00+00:00,1,test,0.9483713671561254,0.3788576768561717,1
123480411,CA65926,2025-06-24 04:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
123491584,CA65926,2025-06-24 08:00:00+00:00,1,test,0.9389209252265858,0.3788576768561717,1
123502845,CA65926,2025-06-24 12:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
123511256,CA65926,2025-06-24 16:00:00+00:00,0,test,0.7318214864145854,0.3788576768561717,1
123947477,CA65926,2025-06-24 20:00:00+00:00,0,test,0.573628705953416,0.3788576768561717,1
123964387,CA65926,2025-06-25 00:00:00+00:00,1,test,0.6490224538437703,0.3788576768561717,1
123975400,CA65926,2025-06-25 04:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
123984827,CA65926,2025-06-25 08:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
123995914,CA65926,2025-06-25 12:00:00+00:00,1,test,0.9343493485144444,0.3788576768561717,1
124008811,CA65926,2025-06-25 16:00:00+00:00,1,test,0.9604194776775695,0.3788576768561717,1
124024313,CA65926,2025-06-25 20:00:00+00:00,1,test,0.9451085162635577,0.3788576768561717,1
124040805,CA65926,2025-06-26 00:00:00+00:00,1,test,0.8028601410763732,0.3788576768561717,1
124050529,CA65926,2025-06-26 04:00:00+00:00,1,test,0.9594627734472205,0.3788576768561717,1
124066599,CA65926,2025-06-26 08:00:00+00:00,1,test,0.9594627734472205,0.3788576768561717,1
124077472,CA65926,2025-06-26 12:00:00+00:00,1,test,0.9594627734472205,0.3788576768561717,1
