Id,Tag,Fim,target_4h,split,score,threshold,prediction
123350806,CA65932,2025-06-22 05:00:00+00:00,0,test,0.3450789536716731,0.1802228521655894,1
123361650,CA65932,2025-06-22 09:00:00+00:00,0,test,0.3325146965229772,0.1802228521655894,1
123372049,CA65932,2025-06-22 13:00:00+00:00,0,test,0.32979043046603845,0.1802228521655894,1
123380672,CA65932,2025-06-22 17:00:00+00:00,0,test,0.3203980312438699,0.1802228521655894,1
123394946,CA65932,2025-06-22 21:00:00+00:00,0,test,0.32043403051341096,0.1802228521655894,1
123403938,CA65932,2025-06-23 01:00:00+00:00,1,test,0.2455155679749949,0.1802228521655894,1
123414906,CA65932,2025-06-23 05:00:00+00:00,0,test,0.2754797412925552,0.1802228521655894,1
123426128,CA65932,2025-06-23 09:00:00+00:00,0,test,0.2747109453242691,0.1802228521655894,1
123438511,CA65932,2025-06-23 13:00:00+00:00,0,test,0.28265610024162974,0.1802228521655894,1
123450744,CA65932,2025-06-23 17:00:00+00:00,0,test,0.3336241373004508,0.1802228521655894,1
123460941,CA65932,2025-06-23 21:00:00+00:00,0,test,0.36312060073429653,0.1802228521655894,1
123472243,CA65932,2025-06-24 01:00:00+00:00,0,test,0.25731124036621744,0.1802228521655894,1
123480998,CA65932,2025-06-24 05:00:00+00:00,0,test,0.26970645965740786,0.1802228521655894,1
123494413,CA65932,2025-06-24 09:00:00+00:00,0,test,0.26501665692876275,0.1802228521655894,1
123503548,CA65932,2025-06-24 13:00:00+00:00,0,test,0.2544149771200792,0.1802228521655894,1
123937367,CA65932,2025-06-24 17:00:00+00:00,0,test,0.28789103484368084,0.1802228521655894,1
123952965,CA65932,2025-06-24 21:00:00+00:00,0,test,0.2713445841493123,0.1802228521655894,1
123966867,CA65932,2025-06-25 01:00:00+00:00,0,test,0.2501912158180081,0.1802228521655894,1
123978918,CA65932,2025-06-25 05:00:00+00:00,0,test,0.24029712178894777,0.1802228521655894,1
123989966,CA65932,2025-06-25 09:00:00+00:00,0,test,0.29381286202870555,0.1802228521655894,1
123998809,CA65932,2025-06-25 13:00:00+00:00,0,test,0.26828768680352877,0.1802228521655894,1
124010983,CA65932,2025-06-25 17:00:00+00:00,0,test,0.2948883545510967,0.1802228521655894,1
124031780,CA65932,2025-06-25 21:00:00+00:00,0,test,0.3309837168880208,0.1802228521655894,1
124041821,CA65932,2025-06-26 01:00:00+00:00,0,test,0.2717322841677145,0.1802228521655894,1
124053071,CA65932,2025-06-26 05:00:00+00:00,0,test,0.29980573771138647,0.1802228521655894,1
124068816,CA65932,2025-06-26 09:00:00+00:00,1,test,0.2993763816555436,0.1802228521655894,1
124080952,CA65932,2025-06-26 13:00:00+00:00,1,test,0.29635313888962966,0.1802228521655894,1
124095210,CA65932,2025-06-26 17:00:00+00:00,0,test,0.3107900008435579,0.1802228521655894,1
124115675,CA65932,2025-06-26 21:00:00+00:00,0,test,0.3281688584397957,0.1802228521655894,1
124127541,CA65932,2025-06-27 01:00:00+00:00,1,test,0.2755458518763959,0.1802228521655894,1
124136126,CA65932,2025-06-27 05:00:00+00:00,0,test,0.23658345126760671,0.1802228521655894,1
124147316,CA65932,2025-06-27 09:00:00+00:00,0,test,0.2038888011109259,0.1802228521655894,1
124159612,CA65932,2025-06-27 13:00:00+00:00,0,test,0.18271588635980215,0.1802228521655894,1
124171737,CA65932,2025-06-27 17:00:00+00:00,0,test,0.3359447979466165,0.1802228521655894,1
124197658,CA65932,2025-06-27 21:00:00+00:00,0,test,0.35896668006224525,0.1802228521655894,1
124206912,CA65932,2025-06-28 01:00:00+00:00,0,test,0.25036732849923377,0.1802228521655894,1
124217752,CA65932,2025-06-28 05:00:00+00:00,0,test,0.2811911180427224,0.1802228521655894,1
124231574,CA65932,2025-06-28 09:00:00+00:00,0,test,0.2990999706156052,0.1802228521655894,1
124250083,CA65932,2025-06-28 13:00:00+00:00,0,test,0.28047555127647517,0.1802228521655894,1
124261999,CA65932,2025-06-28 17:00:00+00:00,0,test,0.3308423974714489,0.1802228521655894,1
124278818,CA65932,2025-06-28 21:00:00+00:00,0,test,0.33024508255357665,0.1802228521655894,1
124290521,CA65932,2025-06-29 01:00:00+00:00,0,test,0.29480281287723487,0.1802228521655894,1
124305149,CA65932,2025-06-29 05:00:00+00:00,0,test,0.3497664331251885,0.1802228521655894,1
124317870,CA65932,2025-06-29 09:00:00+00:00,0,test,0.304879777980118,0.1802228521655894,1
124328739,CA65932,2025-06-29 13:00:00+00:00,0,test,0.29858814463259253,0.1802228521655894,1
124342804,CA65932,2025-06-29 17:00:00+00:00,1,test,0.31278726395074896,0.1802228521655894,1
124354293,CA65932,2025-06-29 21:00:00+00:00,0,test,0.34555921513675425,0.1802228521655894,1
124367076,CA65932,2025-06-30 01:00:00+00:00,0,test,0.2500703598223122,0.1802228521655894,1
124378395,CA65932,2025-06-30 05:00:00+00:00,0,test,0.2642072648511073,0.1802228521655894,1
124389672,CA65932,2025-06-30 09:00:00+00:00,0,test,0.24219894492885213,0.1802228521655894,1
124399662,CA65932,2025-06-30 13:00:00+00:00,0,test,0.22558091977863373,0.1802228521655894,1
124411091,CA65932,2025-06-30 17:00:00+00:00,0,test,0.24605906331141653,0.1802228521655894,1
124440549,CA65932,2025-06-30 21:00:00+00:00,0,test,0.27248789810330865,0.1802228521655894,1
124449713,CA65932,2025-07-01 01:00:00+00:00,0,test,0.20208954243874255,0.1802228521655894,1
120809712,CA65933,2025-06-02 15:00:00+00:00,0,test,0.6791735422579587,0.1802228521655894,1
120834318,CA65933,2025-06-02 19:00:00+00:00,0,test,0.5286378426948344,0.1802228521655894,1
120842316,CA65933,2025-06-02 23:00:00+00:00,0,test,0.5193331943112839,0.1802228521655894,1
120854448,CA65933,2025-06-03 03:00:00+00:00,0,test,0.6465777844302254,0.1802228521655894,1
120863189,CA65933,2025-06-03 07:00:00+00:00,0,test,0.665999700334072,0.1802228521655894,1
120871852,CA65933,2025-06-03 11:00:00+00:00,0,test,0.655365185652167,0.1802228521655894,1
120885401,CA65933,2025-06-03 15:00:00+00:00,0,test,0.6638787592902109,0.1802228521655894,1
120894199,CA65933,2025-06-03 19:00:00+00:00,0,test,0.6922162623183346,0.1802228521655894,1
124027001,CA65933,2025-06-03 23:00:00+00:00,0,test,0.4373731507895642,0.1802228521655894,1
124027012,CA65933,2025-06-04 03:00:00+00:00,1,test,0.4719535700595845,0.1802228521655894,1
124027030,CA65933,2025-06-04 07:00:00+00:00,1,test,0.46654804795935734,0.1802228521655894,1
120935868,CA65933,2025-06-04 11:00:00+00:00,1,test,0.5832822372855699,0.1802228521655894,1
120946655,CA65933,2025-06-04 15:00:00+00:00,1,test,0.4671155894866021,0.1802228521655894,1
120955041,CA65933,2025-06-04 19:00:00+00:00,1,test,0.5293499530854082,0.1802228521655894,1
120966775,CA65933,2025-06-04 23:00:00+00:00,1,test,0.564200281334552,0.1802228521655894,1
120975234,CA65933,2025-06-05 03:00:00+00:00,1,test,0.47694946631172075,0.1802228521655894,1
120986280,CA65933,2025-06-05 07:00:00+00:00,0,test,0.33733908062391477,0.1802228521655894,1
120997329,CA65933,2025-06-05 11:00:00+00:00,0,test,0.4741628672534402,0.1802228521655894,1
121008261,CA65933,2025-06-05 15:00:00+00:00,1,test,0.322829005239452,0.1802228521655894,1
121020455,CA65933,2025-06-05 19:00:00+00:00,0,test,0.6490449486826382,0.1802228521655894,1
121031347,CA65933,2025-06-05 23:00:00+00:00,0,test,0.5615565476007821,0.1802228521655894,1
121044186,CA65933,2025-06-06 03:00:00+00:00,0,test,0.6156013952897845,0.1802228521655894,1
121055307,CA65933,2025-06-06 07:00:00+00:00,0,test,0.607072736858523,0.1802228521655894,1
121064828,CA65933,2025-06-06 11:00:00+00:00,1,test,0.6696483213634582,0.1802228521655894,1
121079130,CA65933,2025-06-06 15:00:00+00:00,1,test,0.6685061805602648,0.1802228521655894,1
121088195,CA65933,2025-06-06 19:00:00+00:00,0,test,0.5366671851329644,0.1802228521655894,1
121099585,CA65933,2025-06-06 23:00:00+00:00,0,test,0.5196033003939897,0.1802228521655894,1
121112599,CA65933,2025-06-07 03:00:00+00:00,0,test,0.5009110408244765,0.1802228521655894,1
121125865,CA65933,2025-06-07 07:00:00+00:00,0,test,0.494918514124572,0.1802228521655894,1
121137574,CA65933,2025-06-07 11:00:00+00:00,0,test,0.5489185906473303,0.1802228521655894,1
121146192,CA65933,2025-06-07 15:00:00+00:00,0,test,0.5579901870817694,0.1802228521655894,1
121159664,CA65933,2025-06-07 19:00:00+00:00,0,test,0.700101937574149,0.1802228521655894,1
121169700,CA65933,2025-06-07 23:00:00+00:00,0,test,0.7260206131457367,0.1802228521655894,1
121181788,CA65933,2025-06-08 03:00:00+00:00,0,test,0.6895690334121468,0.1802228521655894,1
121192643,CA65933,2025-06-08 07:00:00+00:00,0,test,0.5485214262707101,0.1802228521655894,1
121203485,CA65933,2025-06-08 11:00:00+00:00,0,test,0.40641299890577914,0.1802228521655894,1
121216060,CA65933,2025-06-08 15:00:00+00:00,0,test,0.26335455973297606,0.1802228521655894,1
121226493,CA65933,2025-06-08 19:00:00+00:00,0,test,0.6451468996424083,0.1802228521655894,1
121239106,CA65933,2025-06-08 23:00:00+00:00,0,test,0.671830460725099,0.1802228521655894,1
121249346,CA65933,2025-06-09 03:00:00+00:00,0,test,0.6532828422040468,0.1802228521655894,1
121262058,CA65933,2025-06-09 07:00:00+00:00,1,test,0.6401643966948378,0.1802228521655894,1
121272907,CA65933,2025-06-09 11:00:00+00:00,0,test,0.6491872962116519,0.1802228521655894,1
121283594,CA65933,2025-06-09 15:00:00+00:00,0,test,0.7142230305549917,0.1802228521655894,1
121292401,CA65933,2025-06-09 19:00:00+00:00,0,test,0.5720268519468624,0.1802228521655894,1
121306594,CA65933,2025-06-09 23:00:00+00:00,0,test,0.6091661631938011,0.1802228521655894,1
